favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1033,Twitter for iPhone,🤔🤔🤔 https://t.co/g1HxR7xN6m,,False,Sun Aug 13 20:53:40 +0000 2017,338,896837178042482689
2015,Twitter for iPhone,"- Obrigado Blumenau/SC. Com @carlosbolsonaro , @bolsonarosp e @deputadopeninha https://t.co/OgLs00RHnJ",,False,Sat May 20 03:26:24 +0000 2017,477,865770656910258176
759,Twitter for iPhone,Kkkkkkkkk.... https://t.co/YyKBIi3NVU,,False,Mon Jun 05 21:28:37 +0000 2017,105,871841209790103553
1343,Twitter for iPhone,Desinformam p/confundir os inocentes! Se continuar achando q os problemas sãos o q são pautados inteligentemente por eles o Brasil padecerá: https://t.co/91EC36V1ZW,,False,Thu Apr 06 10:35:00 +0000 2017,421,849933451553853440
2538,Twitter for iPhone,"Esse é o padrão do ""professor de história"" que está dando aula para seu filho! https://t.co/tPyBmflekx",,False,Sun Sep 03 00:33:34 +0000 2017,586,904140275429335040
9600,Twitter for iPhone,A impunidade estimula o detido e solto a cometer novamente o mesmo crime porque não enxerga mais as consequências. Isso precisa acabar!,,False,Sat Sep 02 16:47:03 +0000 2017,3459,904022874066964480
454,Twitter for iPhone,"- @BolsonaroSP , @FlavioBolsonaro e @CarlosBolsonaro E A LUTA DAS GUARDAS MUNICIPAIS PREPARADAS E ARMADAS. ENTENDA: https://t.co/cmJvlFxCn1",,False,Wed Jul 12 12:47:18 +0000 2017,101,885118369019592704
1053,Twitter for iPhone,"O FLAGRANTE, O ""SUSPEITO"" E A AUDIÊNCIA DE CUSTÓDIA! https://t.co/JyknGk2BjS",,False,Thu Sep 28 04:13:50 +0000 2017,270,913255405115109377
4180,Twitter for iPhone,OS VAGABUNDOS AGRADECEM... MAIS UMA VEZ! https://t.co/oA1EKe6VlO,,False,Fri Dec 15 22:30:24 +0000 2017,1309,941797616098168832
1082,Twitter for iPhone,TERRAS INDÍGENAS E QILOMBOLAS: A VERDADE É UM REMÉDIO AMARGO. https://t.co/AkHxAO9gYz,,False,Sat Apr 08 15:20:01 +0000 2017,323,850729952169402369
1935,Twitter for iPhone,"C/ a possível prisão e impedimento d Lula em concorrer, Bolsonaro pode ser o próximo a liderar pesquisa espontânea. https://t.co/51VyuY7qxx",,False,Mon Jan 30 16:49:49 +0000 2017,442,826110176235225088
2997,Twitter for iPhone,"Obrigado pelo apoio Direita Paraíba , Direita Paraibana Sertão e Direita Pombal. Um grande abraço extensivo a todos Paraibanos! 🇧🇷! https://t.co/SKNIKtStKA",,False,Thu Sep 07 14:38:12 +0000 2017,493,905802385968291844
262,Twitter for iPhone,"@Rconstantino analisa a direita no Brasil. PT e PSDB, mais que irmãos, são gêmeos xifópagos. https://t.co/WCazuJcVV9",Rconstantino,False,Sun Mar 05 11:10:15 +0000 2017,74,838345908756627457
1606,Twitter for iPhone,#INCANSÁVEL #FAKENEWS: Estamos pagando 🌽🌽🌽 na área de informática! Alguém aceita? https://t.co/Vd44FAYXCV,,False,Fri Nov 03 18:02:06 +0000 2017,257,926509806529236993
8317,Twitter for iPhone,Ultrapassamos os 700.000 seguidores no instagram! Vamos crescer mais! Boa noite a todos! https://t.co/GahiUnnCcq,,False,Sun Dec 03 01:38:25 +0000 2017,1102,937133893102301184
1066,Twitter for iPhone,Senador @MagnoMaltaOfc fala do Caso Maria do Rosário x Jair Bolsonaro: https://t.co/rfWmfXkJpl,,False,Wed Aug 16 11:34:39 +0000 2017,264,897783659494858752
4550,Twitter for iPhone,👍🏻,,False,Fri Oct 20 00:18:58 +0000 2017,1475,921168831162273794
9869,Twitter for iPhone,"A esquerda tenta há muito calar a mídia e eu jamais propus tal absurdo. Rouba bilhões e desvia dos brasileiros dando também para ditaduras e países do Foro de SP. A esquerda, nas escolas, diz que o socialismo é o paraíso e o capitalismo é o inferno...e o Bolsonaro que é o perigo?",,False,Sat Nov 18 21:46:41 +0000 2017,2669,932002145884426240
913,Twitter for iPhone,Dono do Instituto Paraná Pesquisas fala sobre chances de Jair Bolsonaro ir para o 2° turno. https://t.co/u8BzSIoE3N,,False,Mon Mar 06 10:06:54 +0000 2017,187,838692354890543104
3544,Twitter for iPhone,"“Xingue-os do que você é, acuse-os do que você faz” https://t.co/jsDUx5T5xg",,False,Fri Aug 25 00:53:35 +0000 2017,1288,900883823071830016
5447,Twitter for iPhone,"Constituição do Brasil: Art. 53 - Os deputados e senadores são invioláveis, civil e penalmente, por *quaisquer* de suas *opiniões*, palavras e votos... Exceto para o deputado Jair Bolsonaro.. https://t.co/65kATnhhgf",,False,Thu Nov 09 14:49:26 +0000 2017,1626,928635650055778304
2580,Twitter for iPhone,NÃO HÁ DOUTRINAÇÃO NEM PERSEGUIÇÃO IDEOLÓGICA NAS INSTITUIÇÕES DE ENSINO... há excesso de alfafa! https://t.co/CYAZB2trlL,,False,Tue May 30 15:23:20 +0000 2017,994,869574959659720704
842,Twitter for iPhone,"Dia 17/08 (nesta quinta-feira), estarei em Ribeirão Preto/SP com o Deputado @BolsonaroSP .
- Segue nosso itinerário: https://t.co/FdHzSKtRb1 https://t.co/eJ9XbOGAdI",,False,Wed Aug 16 18:18:24 +0000 2017,173,897885266756743168
4849,Twitter for iPhone,"Prego q tds somos iguais, mas canalhas q trabalham p/esquerda insistem em dividir a sociedade p/se manterem no poder c/os então ""oprimidos""",,False,Wed Oct 04 00:17:57 +0000 2017,1212,915370370458357760
1106,Twitter for iPhone,"BOLSONARO, A AMAZÔNIA E OS ÍNDIOS: A VERDADE QUE DISTORCEM PROPOSITALMENTE! https://t.co/munhPTFDxu",,False,Sun Sep 03 22:24:07 +0000 2017,258,904470087087869952
855,Twitter for iPhone,Vereador carioca Otoni de Paula fala de Jair Bolsonaro. Grato pelas palavras! https://t.co/FueLxrM9nK,,False,Wed Dec 27 21:42:30 +0000 2017,149,946134216080838658
2062,Twitter for iPhone,"Sempre do mesmo jeito: ""rotule-os do que você é!"" Estamos aqui para somar, jamais para dividir como faz esquerda ao longo de sua história! https://t.co/dckf6rbE2K",,False,Sat Oct 14 12:41:08 +0000 2017,428,919181276116119552
3616,Twitter for iPhone,"REFRESCANDO: VAI UM PROCESSINHO AI, SENHOR HIPÓCRITA? https://t.co/JfrI5wcSYz",,False,Mon Apr 17 22:42:40 +0000 2017,1695,854102839278350336
2096,Twitter for iPhone,O SEGREDO DO SUCESSO DOS EUA EM POUCAS PALAVRAS! Por Ronald Reagan. Via @Francischini_ https://t.co/iJo8G00KHL,,False,Tue Nov 14 01:35:28 +0000 2017,836,930247781310193664
3005,Twitter for iPhone,"Hugo Chávez e Lula  antes das eleições, posavam de democratas. https://t.co/XzY1ILaqoQ",,False,Tue Dec 12 10:30:10 +0000 2017,1107,940529203094740992
563,Twitter for iPhone,Jair Bolsonaro é entrevistado pelo @jornaldaclube em Ribeirão Preto - SP: https://t.co/x7fiDPFy4b,,False,Sun Aug 20 01:37:02 +0000 2017,98,899082818768261120
4836,Twitter for iPhone,Considerações finais. Canal Livre / TV Bandeirantes. https://t.co/2oio55yzmv,,False,Mon Nov 20 15:29:05 +0000 2017,1206,932631894910558211
4324,Twitter for iPhone,90 Policiais Militares foram executados no Rio de Janeiro em 2017. Somente a fé os mantêm defendendo a sociedade. https://t.co/7hs2H3HILr,,False,Sun Jul 23 10:03:33 +0000 2017,1359,889063428068970496
5150,Twitter for iPhone,"A grande imprensa brasileira continua mentindo sobre Trump, como que se Lula e Dilma fossem exemplos de chefes de Estado.",,False,Thu Jan 26 00:58:32 +0000 2017,1838,824421230212116480
5908,Twitter for iPhone,"Mídia independente dos EUA elogia Bolsonaro: ""nacionalista pró-arma e pró-família. https://t.co/ylicy3sbsH",,False,Tue Oct 03 01:44:13 +0000 2017,1520,915029692914307073
1518,Twitter for iPhone,Completando: não apenas os que estão na frente mas sentados e difundindo também! https://t.co/9k56kOdfqC,,False,Mon Aug 21 23:34:20 +0000 2017,330,899776715903430656
7833,Twitter for iPhone,"Qual a origem do dinheiro do terrorista Battisti? Disse que usaria para comprar material de pesca na Bolívia. Comigo, em 2019, verá o Papa.",,False,Sat Oct 14 11:50:11 +0000 2017,1570,919168453466050561
674,Twitter for iPhone,"Alexandre Garcia, @SargentoFAHUR e @jairbolsonaro : "" esvaziamento de marginais das cadeias. https://t.co/SWkWL5oz1l",,False,Fri Jan 13 23:31:53 +0000 2017,186,820050766408859649
2402,Twitter for iPhone,"Fui tratado com respeito na Bloomberg TV, Estados Unidos, diferentemente da revista Veja. Qual sua opinião? https://t.co/lBqiD8XDRe",,False,Tue Oct 17 12:55:13 +0000 2017,492,920271983585169408
4307,Twitter for iPhone,LOVE! LOVE! LOVE! https://t.co/IzHTECC9Zh,,False,Sun Oct 08 13:17:13 +0000 2017,1121,917016028978253824
335,Twitter for iPhone,👍🏻 https://t.co/nr5LUF2S5y,,False,Wed Aug 09 17:35:32 +0000 2017,53,895337766191374337
1467,Twitter for iPhone,Por @flaviobolsonaro :fácil defender o DESARMAMENTO quando seus seguranças o protegem de fuzil. Isso é ser esquerda! https://t.co/6ie6czyD13,,False,Sat Oct 28 22:52:30 +0000 2017,340,924408562876641280
875,Twitter for iPhone,O Q É AUDIÊNCIA DE CUSTÓDIA; um dos muitos pontos da desmotivação policial e aumento da violência ao cidadão de bem. https://t.co/dpEI7WH3oT,,False,Wed Sep 06 12:45:52 +0000 2017,201,905411727382204416
5617,Twitter for iPhone,Alcançamos 600.000 seguidores no Twitter e vamos mais longe. Grato a todos pela consideração! https://t.co/Pd8izoC2rI,,False,Sun Sep 24 15:06:50 +0000 2017,818,911970185313218560
8722,Twitter for iPhone,"A esquerda pode fazer terrorismo, formar militantes fracassados, destruir referências ocidentais e familiares..mas a direita q é truculenta!",,False,Tue Oct 31 09:54:58 +0000 2017,2086,925300052045778946
3752,Twitter for iPhone,7 de setembro - Dia de nossa Independência! https://t.co/SmqxIiL1Ka,,False,Wed Sep 06 22:41:45 +0000 2017,720,905561686089879555
779,Twitter for iPhone,Futuro brilhante p/o Brasil no esporte! Conheça um pouco da história de @BorrachinhaMMA q tive o prazer de conhecer. https://t.co/dTtXh7Enr3,,False,Wed Mar 15 18:38:59 +0000 2017,127,842082715058991104
98,Twitter for iPhone,@raphiegama @Ilisp_org Como Lobão diz: é aquele pessoal de meia dúzia ...mole!,raphi3gomba,False,Sat Oct 21 17:47:46 +0000 2017,7,921795159897137152
1076,Twitter for iPhone,"- @alexandregarcia e a pesquisa Vox Populi/CUT: "" @jairbolsonaro vai para o 2° turno, mas não há simulação entre ele e Lula."" https://t.co/i6gn0JQYmq",,False,Thu Apr 20 20:06:25 +0000 2017,358,855150682248183808
2852,Twitter for iPhone,Paraná Pesquisas. Obrigado Rio Grande do Sul. Jair Bolsonaro. https://t.co/2MFFvFNRHp https://t.co/81DJUFRhXr,,False,Tue May 09 19:55:37 +0000 2017,813,862033336713306113
522,Twitter for iPhone,Matéria de Fernanda Salles e do @tercalivre . https://t.co/09yrWW1QCl,,False,Thu Sep 21 16:03:40 +0000 2017,118,910897325945626624
7014,Twitter for iPhone,Mas as urna eletrônicas não são confiáveis? Só no Brasil da esquerda! https://t.co/MO87cF7aHX,,False,Thu Oct 05 00:30:52 +0000 2017,2771,915736007085056001
9309,Twitter for iPhone,"""Bolsonaro posta vídeo cortando cebola uma semana após ataque com facas"" A que ponto chega a desinformação! https://t.co/Ri9kxXnjqJ",,False,Mon Oct 09 14:18:04 +0000 2017,2972,917393731925499907
12594,Twitter for iPhone,O BRASIL TEM JEITO!!!,,False,Tue Jun 20 18:50:43 +0000 2017,4561,877237293974773760
2314,Twitter for iPhone,"PT,FARC,MST...são organizações que usam do terror para atingir seus objetivos. Battisti é apenas um dos seus soldados do crime. @BlogDoPim https://t.co/4n3T1EB5T2",,False,Mon Oct 16 14:08:09 +0000 2017,749,919927952573427713
1587,Twitter for iPhone,"Cada vez mais uma rotina no país da corrupção, direitos humanos, eleições suspeitas, esculhambação da família, ..... https://t.co/1luQDGSAP3",,False,Thu Jul 27 20:31:12 +0000 2017,393,890670932360019968
983,Twitter for iPhone,"""A LA VENEZUELA""... https://t.co/ApEmAFY5F5",,False,Tue Feb 07 15:46:37 +0000 2017,455,828993376032784384
1051,Twitter for iPhone,Tão grave quanto a CORRUPÇÃO é questão IDEOLÓGICA. Assista e prepare-se p/ lutar por sua liberdade. https://t.co/1co9lFeD13,,False,Tue Mar 28 18:51:39 +0000 2017,299,846796945175785472
761,Twitter Web Client,Prime Brazil USA entrevista Jair Bolsonaro l Boston/EUA (11/10/2017). https://t.co/ao6fHV3H4F,,False,Mon Nov 06 20:52:35 +0000 2017,113,927639875578466304
7283,Twitter for iPhone,Querem criar o fundão bilionário na Reforma Política mas alegam não ter dinheiro para aplicabilidade plena do voto impresso! Contem outra!,,False,Wed Aug 23 15:12:48 +0000 2017,2334,900375277557215232
1181,Twitter for iPhone,"MUITO OBRIGADO PIAUÍ!!! PELO CARINHO E POSSIBILIDADE DE EXPORMOS NOSSAS IDEIAS SEM AS DISTORÇÕES BOÇAIS DA COSTUMEIRA ""FAKE NEWS""! https://t.co/KcrL1Ad2WF",,False,Fri Apr 07 11:42:07 +0000 2017,190,850312728069763072
1317,Twitter for iPhone,Valeu pessoal! 🍺🍺🍺: https://t.co/z7ZIcaQXj8,,False,Mon Aug 14 00:30:43 +0000 2017,188,896891802891845632
5258,Twitter for iPhone,"China assume controle de 20% do mercado de sementes de milho no Brasil, o País está perdendo o controle da produção primária e da sua própria segurança alimentar. É preciso estabelecer limites legais, urgentes e propositalmente não utilizados nesta área. https://t.co/i6dYdY2Bgq",,False,Sun Dec 10 14:42:27 +0000 2017,1395,939867914840215552
590,Twitter for iPhone,Pesquisa presidencial na arena. Obrigado Pratápolis - MG. Vídeo Renato Andrade: https://t.co/lwpChn8FF8,,False,Wed Sep 20 10:36:12 +0000 2017,94,910452528726335488
2639,Twitter for iPhone,"Ai os ""isentões"" distorcem tudo e agora dizem que sou de esquerda! 🙄🤦🏼‍♂️ https://t.co/mU7s7d2XSE",,False,Sun Sep 03 21:52:07 +0000 2017,514,904462032879194112
3931,Twitter for iPhone,"Óbvio que sem o parlamento um Presidente não comanda e estamos construindo para tal, mesmo que os canalhas omitam. Cabe a população não votar na esquerda voraz ideológica (PT, PCdoB, PSOL, REDE...) para que possamos mudar também o nível do parlamento brasileiro. https://t.co/lBVgCAiVEs",,False,Fri Nov 10 11:33:30 +0000 2017,1182,928948726378491904
10295,Twitter for iPhone,"- Lula: ""Governadores  eleitos democraticamente não merecem estar presos só porque roubaram o povo."" https://t.co/esMBYd6CFR",,False,Mon Dec 11 02:17:21 +0000 2017,5157,940042793296134144
3727,Twitter for iPhone,"162 candidatos receberam doações da Friboi em 2014. Eu, o único que devolveu, acabo sendo caluniado. Por que será? https://t.co/A4WXXeRubf",,False,Mon Mar 20 23:46:32 +0000 2017,1469,843972054663811076
1157,Twitter for iPhone,No Ministério da Educação PT e DEM pouco se diferem. Recomendo o vídeo do Prof. Felipe Nery a todos os pais. https://t.co/QEXPMJ51m3,,False,Mon Oct 02 23:00:28 +0000 2017,288,914988483151896580
137,Twitter for iPhone,@6Lucasm @carteiroreaca Que nem na primeira vez né?! Deixem de ser canalhas!,6Lucasm,False,Wed Oct 25 22:55:34 +0000 2017,7,923322171245715456
2792,Twitter for iPhone,Ainda temos o cultíssimo FHC fazendo FHCzices.... https://t.co/oBCzUwfC3h,,False,Wed Nov 15 21:01:10 +0000 2017,716,930903525923737601
2390,Twitter for iPhone,O canalha de sempre! https://t.co/X9QuBXP0Bk,,False,Mon Dec 25 21:41:14 +0000 2017,342,945409123251826693
8039,Twitter for iPhone,"A pedido do TSE a Câmara vota, nessa quarta-feira, projeto que revoga a lei do Voto Impresso. É o SISTEMA agindo.",,False,Wed Oct 04 10:26:54 +0000 2017,2582,915523615541665793
2116,Twitter for iPhone,"Em poucos minutos faremos uma live no facebook numa Mesa Redonda (via internet) com @OdeCarvalho , diretamente de NY. Até lá!",,False,Sat Oct 14 19:02:47 +0000 2017,247,919277322510970880
3917,Twitter for iPhone,BRASIL: Se o policial atira vai para cadeia... Se não atira vai para o cemitério. https://t.co/2tnCMRhP09,,False,Mon Jul 10 20:03:05 +0000 2017,1598,884503261008584705
1628,Twitter for iPhone,Revista ISTOÉ sai do armário e calunia Jair Bolsonaro. Entenda porque o Sistema está em #desespero . https://t.co/zILGIsSb9w,,False,Sun Nov 19 18:15:03 +0000 2017,414,932311270862270464
684,Twitter for iPhone,Falou Moleque! https://t.co/uqReQ9fHJH,,False,Tue Apr 04 23:32:47 +0000 2017,114,849404410723807232
1375,Twitter for iPhone,BOLSONARO: o frigorificofóbico! https://t.co/wF5pS7lDsB,,False,Sat Mar 18 14:46:21 +0000 2017,394,843111337131757568
776,Twitter for iPhone,Falou Moleque (3). https://t.co/EbxHmkMheY,,False,Tue Apr 04 23:37:02 +0000 2017,124,849405478991953920
374,Twitter for iPhone,"Vamos contextualizar a fala, pelo amor de Deus! https://t.co/5KBzKpy3UV",,False,Thu Apr 20 14:13:41 +0000 2017,58,855061913616740352
906,Twitter for iPhone,Visita a Sidrolândia e Nioaque/MS. Um só povo clamando por honestidade e patriotismo. Acreditemos no Brasil: https://t.co/3b9FB0eM6H,,False,Sun Jul 23 15:55:29 +0000 2017,209,889151995025772545
978,Twitter for iPhone,"- VEJA, Comandante do  Exército, Estado de Defesa, Impeachment, povo nas ruas, Jair Bolsonaro, ... https://t.co/DWXEF3gppN",,False,Mon Apr 24 18:20:54 +0000 2017,221,856573679509143552
1609,Twitter for iPhone,"Os canalhas, os idiotas úteis e o ""Estado Cristão""! Via @olavamoconversa https://t.co/14RVvrmohj",,False,Mon Feb 13 13:28:08 +0000 2017,479,831132854566412289
4686,Twitter for iPhone,600.000 SEGUIDORES NO INSTAGRAM! VAMOS ADIANTE! 🇧🇷 https://t.co/WjhpNRsWw2,,False,Tue Oct 17 13:16:06 +0000 2017,555,920277237865308160
5175,Twitter for iPhone,"Coitadinho deles, né?! A culpa é da sociedade e eles não tiveram oportunidade! A que ponto chegamos! https://t.co/6dPFfsOVn5",,False,Wed Sep 06 15:12:01 +0000 2017,1807,905448508127371264
1936,Twitter for iPhone,Até nas Cartas dos Leitores a revista Veja (edição 2553) arranja idiotas para atacar Jair Bolsonaro. https://t.co/qVsOz5CkeI,,False,Sun Oct 22 12:35:15 +0000 2017,285,922078898459955201
1014,Twitter for iPhone,"Nossos posicionamentos, meu e de @BolsonaroSP ,sobre as votações envolvendo segurança pública no Congresso esta semana, no final do texto do link: https://t.co/yVqbVumTIv",,False,Sat Nov 11 13:35:10 +0000 2017,162,929341732428374016
27967,Twitter for iPhone,"""Cantar ""atirei um pau no gato"" ñ pode, as crianças crescerão violentas. Mas mostrar piu-piu p/ as crianças pode, é obra de arte. Canalhas!",,False,Sat Sep 30 14:24:37 +0000 2017,11244,914133887869227008
1951,Twitter for iPhone,Embarque aeroporto de Brasília - 03 de agosto de 2017: https://t.co/HuVHbhho8a,,False,Thu Aug 03 17:33:35 +0000 2017,452,893162946255257600
3656,Twitter for iPhone,"Menos ódio, mais amor! 💙😉🤗 https://t.co/muKsfLL1hT",,False,Thu Sep 28 11:17:24 +0000 2017,973,913362000310304768
3453,Twitter for iPhone,"A esquerda espalhando amor, como sempre... imagina se fosse com outro? https://t.co/GQdnqZNvPJ",,False,Sun Nov 19 23:00:53 +0000 2017,819,932383205650550785
3266,Twitter for iPhone,"""Para o PCdoB e PT ética e honestidade de nada valem na política."" INACREDITÁVEL, ASSISTA: https://t.co/qThVs2P9NH",,False,Mon Dec 04 14:20:42 +0000 2017,1113,937688115103391744
