favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
148,Twitter for iPhone,Karol Eller/TERRORISMO E ÓDIO/ESTADOS UNIDOS. https://t.co/QDK8z9Et9q,,False,Tue Jun 14 16:19:43 +0000 2016,36,742753393974861824
1442,Twitter for iPhone,Lula se torna réu na Lava Jato (desvio de dinheiro). Bolsonaro é réu por responder à uma calúnia. A diferença entre esquerda e Direita!,,False,Tue Sep 20 22:48:15 +0000 2016,498,778365183274147840
309,Twitter for iPhone,TERRORISMO NO BRASIL? https://t.co/q61cmfY7wk,,False,Thu Jul 14 20:20:20 +0000 2016,112,753685583134949380
388,Twitter for iPhone,Muito grato pela análise! Vamos evoluindo! 🇧🇷 https://t.co/c2p8RWzhsb,,False,Fri Feb 12 14:04:22 +0000 2016,133,698145622965252096
518,Twitter for iPhone,Opa... 😂😂😂... #choramais ! Muito preconceito! Cadê a mídia? https://t.co/gWtAF3c1rd,,False,Wed Aug 31 18:41:54 +0000 2016,151,771055428386029568
723,Twitter for iPhone,"ATÉ BREVE, RORAIMA DO MEU BRASIL! 17/11 - 11:30 (chegada no aeroporto p/ compromissos locais!) https://t.co/vDIIxngf57",,False,Wed Nov 16 16:16:12 +0000 2016,108,798922628845027328
211,Twitter for iPhone,O vale tudo para ganhar a prefeitura do Rio de Janeiro. https://t.co/GObQ0OMJJK,,False,Sun Sep 25 17:43:17 +0000 2016,54,780100375638577152
664,Twitter for iPhone,Apenas corrupção generalizada? NÃO! Desvio de seu dinheiro p/ bancar plano de poder absoluto socialista e de aliados! #olavotemrazão,,False,Thu Oct 06 11:29:18 +0000 2016,187,783992523454877696
461,Twitter for iPhone,"Parabéns, Garoto! Continue o bom trabalho! Selva! https://t.co/Lm6wNDWghh",,False,Sun Jun 05 00:04:00 +0000 2016,57,739246357026869249
149,Twitter for iPhone,COMPROMISSOS EM RORAIMA - LIVES - Parte 1: https://t.co/nWpG494X1s / Parte 2: https://t.co/nWpG494X1s,,False,Thu Nov 17 16:19:35 +0000 2016,32,799285869488328704
250,Twitter for iPhone,FILME (1min. 43seg.): Academia Militar das Agulhas Negras - AMAN - entrega de espadins - 20/agosto. https://t.co/EZjwMYmQnL,,False,Sun Aug 21 01:09:20 +0000 2016,51,767166663452155904
331,Twitter for iPhone,Padrão 2... https://t.co/GLPfkO0Xew,,False,Wed Dec 14 08:27:11 +0000 2016,99,808951458414653440
634,Twitter for iPhone,Minha fala sobre a vinda d 500 novos cubanos ao Brasil s/comprovação d serem médicos e as condições a eles impostas. https://t.co/11UQo1tYVP,,False,Tue Jul 19 19:21:08 +0000 2016,234,755482623061917696
2392,Twitter for iPhone,"TUDO PELOS POBRES E MULHERES: Delação revela q COMUNISTAS JANDIRA e GRAZZIOTIN , cobravam propina por construções do MINHA CASA MINHA VIDA.",,False,Sat Jun 18 14:18:35 +0000 2016,1252,744172459990126592
1127,Twitter for iPhone,"A VERDADE TORTURA O SOCIALISTA: Moeda feita na Alemanha nazista simbolizou a união do nazismo, a foice e o martelo: https://t.co/oCDw1MXRxz",,False,Mon Sep 12 23:12:19 +0000 2016,570,775472135779262464
2099,Twitter for iPhone,"Hoje é aniversário do meu primeiro garoto, @flaviobolsonaro . Conte sempre comigo!!! Um abraço! Selva! https://t.co/LHRomE4bdT",,False,Sat Apr 30 18:02:09 +0000 2016,246,726471717481230336
414,Twitter for iPhone,@jairbolsonaro em ARAXÁ/MG. Convidado pela Companhia Brasileira de Metalurgia e Mineração p/ conhecer o NIÓBIO. https://t.co/yrbM9BbVDF,jairbolsonaro,False,Fri Jul 15 02:27:36 +0000 2016,94,753778007496679425
2582,Twitter for iPhone,"FIDEL AMARRANDO UM PRISIONEIRO P/ TORTURAR E EXECUTAR. EI FIDEL, TEM UMA FOTO DO CEL. USTRA TORTURANDO ALGUÉM? https://t.co/aJfdvlMlU2",,False,Thu Apr 21 12:25:26 +0000 2016,1518,723125490962325504
411,Twitter for iPhone,ESCOLAS MILITARIZADAS: https://t.co/gLhWfykxEc,,False,Sat Sep 10 15:43:04 +0000 2016,137,774634302093025280
1311,Twitter for iPhone,10/10 - Será um enorme satisfação poder cumprimenta-lo e conversar com os cidadãos recifenses / pernambucanos! https://t.co/vYvWnmTe0D,,False,Wed Nov 09 19:37:20 +0000 2016,227,796436529988173832
598,Twitter for iPhone,"Mto honrado fico c/ o carinho e confiança! Parabéns, Marcos. PARAIBANO GANHA FESTA C/ BOLSONARO COMO TEMA. https://t.co/wcnoJrJVDj",,False,Sun May 08 04:36:29 +0000 2016,99,729168070221152257
137,Twitter for iPhone,TRUE leader stands before threats against his people. Prime Minister @netanyahu: https://t.co/H2pHFmu65V,,False,Wed Mar 30 20:48:03 +0000 2016,41,715279446014631936
534,Twitter for iPhone,"VEJA ESTÁ EM CAMPANHA ABERTA CONTRA BOLSONARO. Primeiro o coloca como populista e mt +, hj ridiculariza @FlavioBolsonaro descaradamente. Pq?",,False,Tue Oct 11 09:43:12 +0000 2016,123,785777764817330176
868,Twitter for iPhone,"Justiça! Gostaria d ver o interesse da grande mídia quando sou ""absolvido"" tanto quanto quando sou denunciado! https://t.co/mxdh4tfQsC",,False,Wed Mar 02 11:05:00 +0000 2016,562,704985855937617920
1534,Twitter for iPhone,"Testado para 2018! 
Obrigado Rio de Janeiro!
Um abraço Brasil! Vereador @CarlosBolsonaro 
Deputado Estadual @FlavioBolsonaro https://t.co/GeXDdms6xy",,False,Mon Oct 03 16:48:20 +0000 2016,356,782985647107796992
268,Twitter for iPhone,RJ falido e bancando festança gay. https://t.co/KgbZRHqrQy (discurso de @FlavioBolsonaro ),,False,Thu Feb 18 20:14:54 +0000 2016,146,700413200509116416
109,Twitter for iPhone,"Um abraço, Simone! https://t.co/lhLGREWkOn",,False,Sun Sep 18 22:45:37 +0000 2016,9,777639744545185792
521,Twitter for iPhone,O q se esperar das eleições presidenciais de 2018? O Brasil tem cura? C/ o Deputado Estadual (RJ) @FlavioBolsonaro . https://t.co/B55ILtNpck,,False,Sun Oct 02 23:31:43 +0000 2016,102,782724777412816896
2192,Twitter for iPhone,"Três pontinhos (...) ou ""reticência""... se é o oposto, as mídias já estariam me massacrando... hoje é o ""dia do padrão""!!! https://t.co/XB8TJM2Gph",,False,Wed Dec 14 14:34:09 +0000 2016,621,809043805529927680
381,Twitter for iPhone,DOUTRINAÇÃO IDEOLÓGICA NAS ESCOLAS E FACULDADES EXPLICA: https://t.co/ejG1qmtoWY,,False,Mon May 16 17:08:23 +0000 2016,169,732256392808177664
260,Twitter for iPhone,A segurança pública por quem vive a segurança pública... https://t.co/ufBLAf5Fp3,,False,Thu Aug 04 19:52:36 +0000 2016,65,761288748839632896
860,Twitter for iPhone,"#PT :A mentira, a desinformação, o mau caratismo, o roubo, a doutrinação, a destruição dos valores, a canalhice....nunca antes se viu tanto!",,False,Wed Sep 14 20:00:15 +0000 2016,309,776148575554269184
278,Twitter for iPhone,Nesta quinta (31/03) estarei no Estado do Espírito Santo c/ @BolsonaroSP e @DeputadoManato . Segue nossa agenda: https://t.co/WNjcZMXFye,,False,Wed Mar 30 19:51:26 +0000 2016,85,715265196542070784
1580,Twitter for iPhone,"NÃO QUALQUER APOIO CANDIDATO A PREFEITO PELO BRASIL QUE ESTEJA COLIGADO COM PT, PSOL OU PCdoB: https://t.co/JplAgwBl0D",,False,Sun Sep 25 02:09:40 +0000 2016,494,779865422946525185
360,Twitter for iPhone,RESPOSTA À REVISTA NOVA ESCOLA. Em operação casada o MEC distribui livros que estimulam o sexo entre criancinhas. https://t.co/ggKco0OX0R,,False,Sat Jan 16 11:55:21 +0000 2016,269,688328684629966848
569,Twitter for iPhone,Agradeço ao Flavio Morgenstern pela consideração. Aconselho leitura aos amigos! https://t.co/tIL3JCBUHO,,False,Wed May 25 23:50:38 +0000 2016,179,735619113599520768
389,Twitter for iPhone,Cadê as feministas? https://t.co/AZxIZRcMKP,,False,Thu Sep 29 23:12:39 +0000 2016,182,781632815515525120
513,Twitter for iPhone,NADA PODE RESISTIR A VERDADE: NÃO PODEMOS DESISTIR! https://t.co/q755jwJnzj,,False,Thu Apr 28 17:15:43 +0000 2016,189,725735256339435521
655,Twitter for iPhone,Agradeço ao grupo @direita_pe e amigos pelo carinho e confiança. #bonecodeolinda . https://t.co/2t1AhvWb2e,,False,Mon Feb 08 22:35:19 +0000 2016,212,696824660047085568
1548,Twitter for iPhone,"""A ESQUERDA MAIS AMOR""... https://t.co/ZodEwfFyo7",,False,Sun Nov 27 18:32:49 +0000 2016,583,802943276806508544
1779,Twitter for iPhone,"#ELEIÇÕES2016 - AGRADEÇO A GENTILEZA DE ALGUNS, MAS PEDIMOS P/ NÃO NOS DOAR QUAISQUER RECURSOS P/ NOSSA CAMPANHA. https://t.co/F7D9ZOUIAO",,False,Wed Aug 31 12:31:37 +0000 2016,589,770962245094371328
1448,Twitter for iPhone,"Hoje, Dona Olinda faz 89 anos! Parabéns, Mãe! https://t.co/vw0LMfl21S",,False,Mon Mar 28 10:49:00 +0000 2016,142,714403914569924608
259,Twitter for iPhone,NÃO HÁ DOUTRINAÇÃO IDEOLÓGICA NAS INSTITUIÇÕES DE ENSINO! Tá serto! https://t.co/jVkGWS50uI,,False,Fri Sep 30 00:23:19 +0000 2016,89,781650598802427905
514,Twitter for iPhone,GRATO PELO CARINHO: Email enviado para nós com tema: AOS BOLSONAROs e INDECISOS (de Patrícia Alessandra): https://t.co/wYNgbaJ59Q,,False,Wed Aug 10 16:41:17 +0000 2016,79,763414927872782336
595,Twitter for iPhone,"VIVA! Mais amor, por favor! https://t.co/xNd8QJPp7R",,False,Wed Aug 31 17:23:04 +0000 2016,250,771035588334063617
658,Twitter for iPhone,"Os ""sem preconceito"" sendo preconceituosos! 😂🤔 https://t.co/LGVlx03EDM",,False,Wed Nov 09 16:19:46 +0000 2016,216,796386812226834432
379,Twitter for iPhone,Alfafa com mortadela detected: https://t.co/nV15ak80BX,,False,Thu Jun 16 20:21:35 +0000 2016,105,743539039144390660
907,Twitter for iPhone,A @RevistaEpoca mente DESCARADAMENTE a meu respeito. BOÇAL! INACREDITÁVEL! https://t.co/7GUHjwsDLw,,False,Sat Feb 20 12:32:40 +0000 2016,458,701021650167406592
193,Twitter for iPhone,A HISTÓRIA ENTRE @CarlosBolsonaro E O PROJETO #ESCOLASEMPARTIDO . https://t.co/Toggc6z3lg,,False,Tue Aug 23 16:45:48 +0000 2016,66,768127109344657408
394,Twitter for iPhone,"CURITIBA, VAMOS JUNTOS RESGATAR O BRASIL. https://t.co/moypG7VTnN",,False,Fri Mar 04 11:02:36 +0000 2016,152,705710026682404864
354,Twitter for iPhone,Padrão PT - 1: https://t.co/DfTyUeHj0y,,False,Sat Mar 19 11:02:34 +0000 2016,146,711145836118470657
1119,Twitter for iPhone,07 DE SETEMBRO - DESFILE / RIO DE JANEIRO-RJ:bParabéns alunos do COLÉGIO MILITAR / RJ. https://t.co/SrJpqUydZ9,,False,Wed Sep 07 11:20:22 +0000 2016,283,773481027746537473
443,Twitter for iPhone,"Proibido p/ menores d 60. Aos sexagenários, assim como eu, fiquem à vontade p/encherem os olhos d água. Bom domingo. https://t.co/KBVV4UrIGZ",,False,Sun Nov 13 11:46:03 +0000 2016,79,797767478298415104
676,Twitter for iPhone,PT nunca quis uma democracia e hj querem controlar a internet. Será pq? https://t.co/iT4HAooNZC,,False,Wed Apr 20 11:14:30 +0000 2016,334,722745251962728449
773,Twitter for iPhone,"""Pq Mirian Leitão calunia tanto as FFAA? Aguardem entrevista de 50 minutos comigo e seu filho."" Eu também gravei. https://t.co/dtGrGeVfPv",,False,Fri Dec 09 17:55:49 +0000 2016,275,807282617083133952
697,Twitter for iPhone,Parabéns ao TJ-SP que anulou processos sobre Carandiru e se colocou ao lado da PM e sociedade. C/ @BolsonaroSP . https://t.co/lXyQ5ii3Gx,,False,Wed Sep 28 14:44:10 +0000 2016,173,781142462249242624
361,Twitter for iPhone,Agora na Jovem Pan Curitiba. https://t.co/qG72xr4xus,,False,Fri Mar 04 11:06:49 +0000 2016,84,705711087174426624
331,Twitter for iPhone,Reinaldo Azevedo destinou-me 3 minutos na RedeTV - Mariana Godoy. TIRE SUAS CONCLUSÕES: https://t.co/korfBtQFHE,,False,Sat Jan 30 19:40:53 +0000 2016,123,693519270202966016
2256,Twitter for iPhone,"Perderam em 1964, perderam de novo em 2016. #VoltaPraCadeiaQuerida #choraPT #choraPSOL #choraREDE #choraPCdoB https://t.co/p8CvbnaaLO",,False,Wed Aug 31 16:51:22 +0000 2016,1449,771027611862597632
697,Twitter for iPhone,"PESQUISA DATAFOLHA - PRESIDENTE - ESTIMULADA / Dezembro 2016 (cenários 1,2,3 e 4): https://t.co/cNHtdV167l",,False,Mon Dec 12 13:15:23 +0000 2016,173,808299207014678528
231,Twitter for iPhone,"Facebook, Youtube, whatssapp, twitter, instagram, emails, site, blog, pessoalmente, Congresso, CMRJ...Ñ somos onipresentes, infelizmente! https://t.co/fz6RMzW6aj",,False,Sat Oct 01 15:40:26 +0000 2016,35,782243787489865728
651,Twitter for iPhone,"UM BOM DOMINGO A TODOS!
ENCONTRAMOS UMA NOVA PÁGINA, Kkkkkk... @BolsonaroPeixe",,False,Sun Aug 28 21:50:52 +0000 2016,133,770015819875151873
286,Twitter for iPhone,"Entrevista ao @CanalDoOtario : governabilidade, saídas p/ o Brasil crescer, experiência política e mto mais. https://t.co/UDCv9WNVA5",,False,Tue Oct 25 15:39:25 +0000 2016,77,790940838364872704
7872,Twitter for iPhone,#Makebrmemesgreatagain,,False,Sun Jun 19 02:03:18 +0000 2016,4113,744349809939779584
478,Twitter for iPhone,"Hj, às 21:47, pousaremos no Aeroporto Internacional de Curitiba para cumprir uma pequena maratona d compromissos! 🇧🇷 https://t.co/9z1s2fpUJO",,False,Thu Mar 03 19:54:10 +0000 2016,139,705481411046862848
535,Twitter for iPhone,"NAS RUAS, BRASÍLIA AGORA 12h30min. https://t.co/4svKNXgURV",,False,Thu Mar 17 16:06:11 +0000 2016,202,710497469122154496
372,Twitter for iPhone,Obrigado sempre pela consideração! Este é nosso combustível! 🇧🇷 https://t.co/Z6UiltGQSI,,False,Sat Oct 01 15:46:57 +0000 2016,66,782245423482273792
803,Twitter for iPhone,Nesta quinta e sexta-feiras estarei com @BolsonaroSP em Mato Grosso do Sul: um abraço a todos! https://t.co/CdH9anmkFA,,False,Wed Jun 08 19:30:51 +0000 2016,153,740627168363958273
333,Twitter for iPhone,Muito preconceito! https://t.co/UDYCMzi96d,,False,Wed Nov 09 16:03:05 +0000 2016,101,796382613372096512
454,Twitter for iPhone,Tradução da declaração do Primeiro Ministro de Israel sobre o atentado d Orlando - Veja o q um verdadeiro líder diz: https://t.co/2i1MUiBPMG,,False,Thu Jun 16 14:34:29 +0000 2016,190,743451688921554944
139,Twitter for iPhone,"Um grande abraço, Tiago! https://t.co/9j5xeaCw1C",,False,Sun Sep 18 22:24:03 +0000 2016,16,777634316432117760
1574,Twitter for iPhone,"FÁTIMA BERNARDES, UM DEPOIMENTO COM A VERDADE E A RAZÃO: https://t.co/dZ2wwFQv1V",,False,Sun Oct 16 18:56:55 +0000 2016,565,787729050638966784
2216,Twitter for iPhone,"Vejo q o pessoal do PT, PSOL e PCdoB continua a me elogiar nas redes sociais desde o impeachment! Obrigado pelo carinho! A verdade tortura!",,False,Tue Apr 19 09:27:12 +0000 2016,662,722355859423109120
152,Twitter for iPhone,"CÂMARA DOS DEPUTADOS RENOVA PROGRAMA ""MAIS MÉDICOS"" CUBANOS. https://t.co/P3gEet6FgZ",,False,Tue Aug 23 14:50:01 +0000 2016,44,768097969136660480
474,Twitter for iPhone,Simplesmente parabéns!!! https://t.co/CvudBDNOJx,,False,Sun Oct 30 18:05:42 +0000 2016,115,792789590436438017
411,Twitter for iPhone,"LIVE na comissão presidida por Maria do Rosário - ""cultura do estupro"". Vamos desmascarando o q a esquerda esconde! https://t.co/crG886Z0BF",,False,Wed Sep 14 13:06:26 +0000 2016,135,776044435176091649
994,Twitter for iPhone,PSOL calunia Médici e recebe troco de Jair BOLSONARO e do próprio Lula. https://t.co/CZTmYaH0cB,,False,Mon Sep 26 15:19:11 +0000 2016,414,780426496779415552
583,Twitter for iPhone,"Batalha árdua, mas primeiro passo dado - Câmara aprova a FOSFOETANOLAMINA (Pílula do Câncer). https://t.co/VYPfOBwu9A (c/ @BolsonaroSP )",,False,Wed Mar 09 09:54:38 +0000 2016,235,707504862909571072
1714,Twitter for iPhone,Sou apenas mais um contra essa ideologia que está acabando c/ o Brasil. Contem sempre comigo. Um abraço a todos! https://t.co/g7IUomemel,,False,Mon Sep 19 16:05:38 +0000 2016,503,777901471706845184
230,Twitter for iPhone,Seguem nossos candidatos a vereadores pelo Brasil. https://t.co/5rHTnE5p59,,False,Sat Sep 24 17:19:04 +0000 2016,61,779731894313312256
764,Twitter for iPhone,ISSO TEM QUE MUDAR!!! https://t.co/wt0V8Q1foO,,False,Wed May 04 17:25:58 +0000 2016,400,727912163734589441
404,Twitter for iPhone,"SOLUÇÕES: sistema prisional x ""direitos"" dos encarcerados. https://t.co/AgQiuc3qmK",,False,Fri Jan 08 17:47:44 +0000 2016,213,685518260050227200
189,Twitter for iPhone,"VIVENDO, PARTILHANDO E APRENDENDO! 🇧🇷! https://t.co/9DdF0h6g6b",,False,Fri Feb 26 17:53:36 +0000 2016,51,703276744732758019
796,Twitter for iPhone,Revista Carta Capital: A parcialidade político-partidária em nome de um plano de poder? Tire suas conclusões!  #ObrigadoMoro https://t.co/NkrulnNX6y,,False,Sun Oct 16 14:10:08 +0000 2016,277,787656879392653312
556,Twitter for iPhone,MAIS UM COMUNISTA DO PT APAVORADO CONOSCO! https://t.co/51Z7lYXRb1,,False,Fri Mar 18 16:35:02 +0000 2016,252,710867117546053633
330,Twitter for iPhone,"Peço acessar o face do @eduardocosta , ler seu texto e comentar. https://t.co/R4WBzhFO0Q",,False,Tue May 17 15:58:43 +0000 2016,87,732601248797622272
238,Twitter for iPhone,ENTREVISTA EXCLUSIVA AO PROGRAMA CONEXÃO MASTER - JOÃO PESSOA/PB. https://t.co/90N5YJyaIC,,False,Mon Apr 04 18:40:12 +0000 2016,95,717059208471056384
570,Twitter for iPhone,"O PT DEU SEU RECADO: ""NÃO PRENDAM O CHEFE"" - ESTAMOS ACIMA DA LEI! SERÁ ??? https://t.co/pk1WcbF9XU",,False,Mon Mar 07 00:24:30 +0000 2016,333,706636605600223237
2289,Twitter for iPhone,O neurocirurgião e republicano Ben Carson define a esquerda americana. No Brasil ela não é diferente... https://t.co/uchlObPdBW,,False,Thu Jul 21 16:24:24 +0000 2016,1198,756162922041049088
497,Twitter for iPhone,"A grata satisfação de receber a visita de Dadá Maravilha.""Ñ venha c/ a problemática q eu tenho a solucionática"". https://t.co/wFX2pkAQ08",,False,Wed Oct 05 23:07:05 +0000 2016,66,783805740083474432
327,Twitter for iPhone,Mais um pouco de nossa contribuição à campanha do PSOL no Rio de Janeiro. https://t.co/Bpam405xC2,,False,Mon Sep 26 22:49:32 +0000 2016,136,780539833257263104
1888,Twitter for iPhone,Parabéns Colégio Militar de Juiz de Fora pelo 2° lugar na Olimpíada Mundial do Conhecimento. Um exemplo p/ as escolas públicas do Brasil! https://t.co/HhzCz9ZGS0,,False,Tue Nov 22 13:51:29 +0000 2016,598,801060534703558656
260,Twitter for iPhone,"Mauro Santayana é um dos símbolos da esquerda MORTADELA/ALFAFA e compara-me ao Juiz MORO, ÍDOLO dos HONESTOS. GRATO! https://t.co/zPIU9k2UEW",,False,Tue Jan 19 13:42:34 +0000 2016,115,689442828389261312
407,Twitter for iPhone,FERNANDINHO BEIRA MAR E BOLSONARO? Assista a conversa. https://t.co/4ij24VdBD2,,False,Sat Sep 17 20:03:36 +0000 2016,182,777236582659190784
1115,Twitter for iPhone,Essa molecada é o combustível que nos faz acreditar que é possível um Brasil melhor. https://t.co/rDPKVcAocz,,False,Wed Oct 26 19:00:44 +0000 2016,235,791353888213438464
879,Twitter for iPhone,"Gaguejou ... mas falou. A Globo News já admite, a DIREITA no Brasil tem nome. https://t.co/Ak5nWAjxTM",,False,Tue Mar 15 18:50:58 +0000 2016,402,709814161954492417
674,Twitter for iPhone,Policiais Militares de todo o Brasil:  O NOSSO MUITO OBRIGADO! https://t.co/NKQw5Okv0d,,False,Wed Nov 23 17:59:02 +0000 2016,165,801485222701334528
2323,Twitter for iPhone,"Hj é aniversário do meu garoto, @carlosbolsonaro . Mto obrigado pela amizade e construção de tudo desde o início! Estaremos sempre juntos! https://t.co/Y2WVrtKtRa",,False,Wed Dec 07 07:39:14 +0000 2016,256,806402676527398912
428,Twitter for iPhone,"""NÃO BASTA APONTARMOS PROBLEMAS, PRECISAMOS TER SOLUÇÕES..."" https://t.co/vdtgUhoTkp",,False,Fri Jun 17 22:13:37 +0000 2016,119,743929619242491904
1185,Twitter for iPhone,OBRIGADO A TODOS OS ENVOLVIDOS: Bolsonaro fica à frente de Aécio e Dilma em engajamento nas redes sociais: https://t.co/DjWFLdtGAl,,False,Tue Feb 16 22:07:06 +0000 2016,438,699716661377699840
1002,Twitter for iPhone,O fascismo e os boçais: por @OdeCarvalho https://t.co/YEeKd1pEmZ,,False,Sun Jun 05 23:50:51 +0000 2016,443,739605436769435648
1001,Twitter for iPhone,CONHEÇA O CORONEL BRILHANTE USTRA PELO PRÓPRIO PT. O QUE ESTÁ EM JOGO NÃO É A NOSSA VIDA. É A NOSSA LIBERDADE. https://t.co/zMM6YVgiCU,,False,Wed Apr 20 00:24:26 +0000 2016,516,722581658545823744
349,Twitter for iPhone,"Bolsonaro e suas 2 ""MANSÕES"" de R$10mi.Denúncia arquivada pelo PGR, Rodrigo Janot,em 2015: íntegra da decisão do MP. https://t.co/kS8vXlLZVa",,False,Thu Apr 07 16:38:35 +0000 2016,125,718115765698883585
532,Twitter for iPhone,Acredite em você. Nós somos a maioria. O Brasil é nosso! https://t.co/CmUoPVLs53,,False,Thu Oct 13 10:15:32 +0000 2016,119,786510676021932032
2553,Twitter for iPhone,A garotada se manifestando contra a doutrinação marxista nas instituições de ensino. Muito obrigado pelo carinho! https://t.co/4Ax27YJ54X,,False,Tue Sep 13 10:39:44 +0000 2016,763,775645130917285888
788,Twitter for iPhone,Bolsonaro dispara à frente de Lula em pesquisa no DF. https://t.co/TkK2pkacHl (via @BlogDoPim ),,False,Wed Apr 06 17:07:38 +0000 2016,437,717760688626737152
1472,Twitter for iPhone,Pq defendo a POSSE de arma de fogo p/ o cidadão de bem. Pq também defendo flexibilizar o PORTE. Qual sua opinião? https://t.co/D8zwaly4cj,,False,Tue Dec 20 10:15:53 +0000 2016,319,811153137365057536
2816,Twitter for iPhone,"Cuidado para não morrer de rir. O ""cuspidor"" está uma ""ferinha"". https://t.co/y29IUWlB5p",,False,Sun Dec 11 19:01:03 +0000 2016,1064,808023812503695360
318,Twitter for iPhone,Hummmm.... sei!!! https://t.co/xFcNwhqDjo,,False,Wed Nov 09 16:05:00 +0000 2016,88,796383095112998912
1608,Twitter for iPhone,Essa esquerda é só amor: via facebook de Admiradores de Jair Bolsonaro: https://t.co/y6M9kHBhlC,,False,Mon Apr 11 18:15:18 +0000 2016,879,719589656870969344
1718,Twitter for iPhone,Ativistas tentaram impedir meu acesso no Clube Português (Niteroi/RJ). Ñ conseguiram. Obrigado a tds pelo carinho: https://t.co/qvJkJmH7kN,,False,Sat May 28 02:47:07 +0000 2016,452,736388303872790528
982,Twitter for iPhone,C/ @CarlosBolsonaro :prestigiando os novos cadetes da Academia Militar das Agulhas Negras e seus entes queridos: https://t.co/werAkupUe9,,False,Sat Aug 20 20:59:02 +0000 2016,188,767103673306648577
744,Twitter for iPhone,É BEM-VINDO O AUMENTO DA REPRESENTAÇÃO DA DIREITA ( OGLOBO - OPINIÃO): https://t.co/5XLwzt2C40,,False,Sun Oct 09 12:03:08 +0000 2016,194,785088204592603136
753,Twitter for iPhone,"""... SOLDADO MEU Q VAI À GUERRA Ñ SENTA NO BANCO DOS RÉUS ... "" A dor da mãe de um Policial Militar. Fortaleza/CE. https://t.co/N1XCXqeFRH",,False,Fri Jul 08 21:54:01 +0000 2016,179,751534833680183296
2032,Twitter for iPhone,"A falta do q falar ou medo eterno levam a estas reações: ""Bolsonaro vai odiar abertura das Olimpíadas,""""_ diz responsável pela organização!",,False,Sat Aug 06 00:29:46 +0000 2016,513,761720888408600576
312,Twitter for iPhone,Ahhh se fosse o Bolsonaro! https://t.co/zqjnKOax8n,,False,Fri Oct 28 20:00:03 +0000 2016,107,792093592579956736
2182,Twitter for iPhone,Em Israel 90% prestam o serviço militar (homens e mulheres) e a arma passa a ser um direito do cidadão. https://t.co/xArkpIRAn5,,False,Fri May 13 10:24:49 +0000 2016,618,731067670787960832
1486,Twitter for iPhone,Hj em Copacabana. Acreditamos na consciência da maioria por um Brasil melhor. @CarlosBolsonaro e @FlavioBolsonaro . https://t.co/TYSElFQRXt,,False,Sun Sep 04 17:28:32 +0000 2016,430,772486516786495493
750,Twitter for iPhone,"A ""lógica"" q estão enfiando na cabeça das ""pessoas"". Nunca reaja ao ser agredido, mesmo q sua reação seja dar flores. 💐💐💐 +AMOR, POR FAVOR! https://t.co/C4GSWIdEPr",,False,Thu Nov 24 21:04:11 +0000 2016,143,801894202724548608
233,Twitter for iPhone,Agora - 06:50hs - Aeroporto de Congonhas / SP. A série WALKING LEFT CONTINUA: https://t.co/8mg4dBPFgQ,,False,Fri Jun 03 12:31:39 +0000 2016,51,738709730768637952
2741,Twitter for iPhone,Meu condomínio está cercado por simpatizantes do PT. Estão ameaçando invadi-lo! Espero que não comentam essa loucura,,False,Sun Apr 24 14:03:50 +0000 2016,1251,724237415049777153
519,Twitter for iPhone,INTOLERANTES ATACAM APOIADOR DE BOLSONARO. MR MAX MC relata ocorrido em Cuiabá/MT. Assista e tire suas conclusões. https://t.co/VnFVVd82eo,,False,Thu Jul 14 16:51:54 +0000 2016,150,753633129806569472
471,Twitter for iPhone,A VERDADEIRA HISTÓRIA DE JAIR BOLSONARO COM MARIA DO ROSÁRIO. https://t.co/CTfOLT9Qdq,,False,Mon Sep 19 22:14:47 +0000 2016,161,777994372088496128
350,Twitter for iPhone,"OCUPAÇÕES NAS ESCOLAS, A ESQUERDA APOSTA NO CAOS PELO PODER. https://t.co/zG2uNB3Gb3",,False,Thu Oct 27 15:33:24 +0000 2016,140,791664100103323648
329,Twitter for iPhone,Veja o testemunho de @blogdojefferson sobre o comportamento dos partidários do PSOL no sistema prisional. https://t.co/NTqAczXroO,,False,Wed Oct 19 15:52:51 +0000 2016,111,788769890257801216
1137,Twitter for iPhone,"OBRIGADO, POVO GAÚCHO, POVO BRASILEIRO! Seguimos na agenda! 🇧🇷🇧🇷🇧🇷.... https://t.co/4uhJlstGkV",,False,Mon Jan 25 19:15:34 +0000 2016,496,691700960478023680
675,Twitter for iPhone,BOLSONARO EM QUEDA NAS PESQUISAS!... Como MENOS Rejeitado! 🇧🇷 https://t.co/paLBRNpDv3,,False,Tue Mar 08 22:02:48 +0000 2016,329,707325721216155648
417,Twitter for iPhone,"Eles ñ se cansam de mentir, mentir, nentir a todo tempo... https://t.co/DadQCmfgBq",,False,Mon Mar 28 16:26:53 +0000 2016,154,714488944637911040
628,Twitter for iPhone,Nos dias 25 e 26 de janeiro de 2016 estarei em Porto Alegre-RS. Segue nossa programação! Um grande abraço: https://t.co/3bYbWd2TE9,,False,Sun Jan 24 14:26:01 +0000 2016,231,691265701793918976
1240,Twitter for iPhone,"A ""lista de Furnas"" e a verdade mais uma vez esfregada na cara dos canalhas q atacam c/ invenções e desinformações. https://t.co/UK2GrvCPgz",,False,Fri Mar 25 15:52:18 +0000 2016,675,713393076581109762
